key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
4457123,"Sitarobrachys thoracica (Kraatz, 1862)",Sitarobrachys thoracica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Sitarobrachys,Sitarobrachys thoracica,0,Sitarobrachys brevipennis,"Sitarobrachys brevipennis Reitter, 1883",4457128,HETEROTYPIC_SYNONYM,,"Reitter, 1883",
4457123,"Sitarobrachys thoracica (Kraatz, 1862)",Sitarobrachys thoracica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Sitarobrachys,Sitarobrachys thoracica,0,Sitarobrachys buigasi,"Sitarobrachys buigasi Martinez de la Escalera, 1909",4457126,HETEROTYPIC_SYNONYM,,"Martinez de la Escalera, 1909",
4457123,"Sitarobrachys thoracica (Kraatz, 1862)",Sitarobrachys thoracica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Sitarobrachys,Sitarobrachys thoracica,0,Sitarobrachys proxima,"Sitarobrachys proxima Martinez de la Escalera, 1914",4457124,HETEROTYPIC_SYNONYM,,"Martinez de la Escalera, 1914",
4457123,"Sitarobrachys thoracica (Kraatz, 1862)",Sitarobrachys thoracica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Sitarobrachys,Sitarobrachys thoracica,0,Stenoria thoracica,"Stenoria thoracica Kraatz, 1862",4457127,HOMOTYPIC_SYNONYM,,"Kraatz, 1862",
6953599,"Apalus bimaculatus (Linnaeus, 1760)",Apalus bimaculatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Apalus,Apalus bimaculatus,0,Meloe bimaculatus,"Meloe bimaculatus Linnaeus, 1761",6953602,HOMOTYPIC_SYNONYM,,"Linnaeus, 1761",
6953611,"Apalus binaevus (Prochazka, 1892)",Apalus binaevus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Apalus,Apalus binaevus,0,Hapalus binaevus,"Hapalus binaevus Prochazka, 1892",6953612,HOMOTYPIC_SYNONYM,,"Prochazka, 1892",
6953571,"Apalus creticus (Frivaldsky, 1877)",Apalus creticus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Apalus,Apalus creticus,0,Hapalus creticus,"Hapalus creticus Frivaldsky, 1877",6953572,HOMOTYPIC_SYNONYM,,"Frivaldsky, 1877",
6953592,"Apalus guerini (Mulsant, 1858)",Apalus guerini,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Apalus,Apalus guerini,0,Criolis guerini,"Criolis guerini Mulsant, 1858",6953593,HOMOTYPIC_SYNONYM,,"Mulsant, 1858",
6953573,"Apalus necydaleus (Pallas, 1782)",Apalus necydaleus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Apalus,Apalus necydaleus,0,Meloe necydaleus,"Meloe necydaleus Pallas, 1782",6953576,HOMOTYPIC_SYNONYM,,"Pallas, 1782",
4457210,"Teratolytta dives (Brulle, 1832)",Teratolytta dives,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta dives,1,Cantharis dives,"Cantharis dives Brulle, 1832",6955056,HOMOTYPIC_SYNONYM,,"Brulle, 1832",
4457210,"Teratolytta dives (Brulle, 1832)",Teratolytta dives,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta dives,1,Cantharis phalerata,"Cantharis phalerata Frivaldsky, 1837",8915228,HETEROTYPIC_SYNONYM,,"Frivaldsky, 1837",
4457210,"Teratolytta dives (Brulle, 1832)",Teratolytta dives,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta dives,1,Cantharis vittata,"Cantharis vittata Brulle, 1832",8771636,HETEROTYPIC_SYNONYM,,"Brulle, 1832",
4457210,"Teratolytta dives (Brulle, 1832)",Teratolytta dives,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta dives,1,Lytta tricolor,"Lytta tricolor Haag-Rutenberg, 1880",4457214,HETEROTYPIC_SYNONYM,,"Haag-Rutenberg, 1880",
4457205,"Teratolytta gentilis (J.Frivaldsky, 1877)",Teratolytta gentilis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta gentilis,0,Cantharis gentilis,"Cantharis gentilis J.Frivaldsky, 1877",6955046,HOMOTYPIC_SYNONYM,,"J.Frivaldsky, 1877",
4457205,"Teratolytta gentilis (J.Frivaldsky, 1877)",Teratolytta gentilis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta gentilis,0,Cantharis violaceipennis,"Cantharis violaceipennis Beauregard, 1890",6955047,HETEROTYPIC_SYNONYM,,"Beauregard, 1890",
4457205,"Teratolytta gentilis (J.Frivaldsky, 1877)",Teratolytta gentilis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta gentilis,0,Lytta semividua,"Lytta semividua Abeille de Perrin, 1895",4457207,HETEROTYPIC_SYNONYM,,"Abeille de Perrin, 1895",
4457205,"Teratolytta gentilis (J.Frivaldsky, 1877)",Teratolytta gentilis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Teratolytta,Teratolytta gentilis,0,Teratolytta cooensis,"Teratolytta cooensis Müller, 1936",4457206,HETEROTYPIC_SYNONYM,,"Müller, 1936",
9483506,"Palaestra guerini (Montrouzier, 1860)",Palaestra guerini,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Palaestra,Palaestra guerini,0,Telephorus guerinii,"Telephorus guerinii Montrouzier, 1860",11059249,SYNONYM,,"Montrouzier, 1860",
9483506,"Palaestra guerini (Montrouzier, 1860)",Palaestra guerini,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Palaestra,Palaestra guerini,0,Zonitis guerini,"Zonitis guerini (Montrouzier, 1860)",6952832,SYNONYM,,"(Montrouzier, 1860) ",
4457414,"Hycleus polymorphus (Pallas, 1771)",Hycleus polymorphus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus polymorphus,1,Attelabus polymorphus,"Attelabus polymorphus Pallas, 1771",1172555,HOMOTYPIC_SYNONYM,,"Pallas, 1771",
4457414,"Hycleus polymorphus (Pallas, 1771)",Hycleus polymorphus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus polymorphus,1,Mylabris polymorpha,"Mylabris polymorpha (Pallas, 1771)",12127595,SYNONYM,,"(Pallas, 1771) ",
4457397,"Hycleus fuscus (Olivier, 1811)",Hycleus fuscus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus fuscus,1,Mylabris fuscus,"Mylabris fuscus Olivier, 1811",5751147,HOMOTYPIC_SYNONYM,,"Olivier, 1811",
4457382,"Hycleus quatuordecimpunctatus (Pallas, 1781)",Hycleus quatuordecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus quatuordecimpunctatus,0,Meloe quatuordecimpunctatus,"Meloe quatuordecimpunctatus Pallas, 1781",4457385,HOMOTYPIC_SYNONYM,,"Pallas, 1781",
4457382,"Hycleus quatuordecimpunctatus (Pallas, 1781)",Hycleus quatuordecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus quatuordecimpunctatus,0,Mylabris conbustus,"Mylabris conbustus Tauscher, 1812",5751142,HETEROTYPIC_SYNONYM,,"Tauscher, 1812",
4457382,"Hycleus quatuordecimpunctatus (Pallas, 1781)",Hycleus quatuordecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus quatuordecimpunctatus,0,Mylabris confusus,"Mylabris confusus Fischer, 1827",5751141,HETEROTYPIC_SYNONYM,,"Fischer, 1827",
4457382,"Hycleus quatuordecimpunctatus (Pallas, 1781)",Hycleus quatuordecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus quatuordecimpunctatus,0,Mylabris meliloti,"Mylabris meliloti Olivier, 1811",5751140,HETEROTYPIC_SYNONYM,,"Olivier, 1811",
4457382,"Hycleus quatuordecimpunctatus (Pallas, 1781)",Hycleus quatuordecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus quatuordecimpunctatus,0,Mylabris setigera,"Mylabris setigera Waltl, 1838",5751139,HETEROTYPIC_SYNONYM,,"Waltl, 1838",
4457421,"Hycleus scabiosae (Olivier, 1811)",Hycleus scabiosae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus scabiosae,3,Mylabris scabiosae,"Mylabris scabiosae Olivier, 1811",5751156,HOMOTYPIC_SYNONYM,,"Olivier, 1811",
4457411,"Hycleus duodecimpunctatus (Olivier, 1811)",Hycleus duodecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus duodecimpunctatus,1,Mylabris cyanescens,"Mylabris cyanescens Rosenhauer, 1856",5751151,HETEROTYPIC_SYNONYM,,"Rosenhauer, 1856",
4457411,"Hycleus duodecimpunctatus (Olivier, 1811)",Hycleus duodecimpunctatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus duodecimpunctatus,1,Mylabris duodecimpunctatus,"Mylabris duodecimpunctatus Olivier, 1811",5751152,HOMOTYPIC_SYNONYM,,"Olivier, 1811",
4457378,"Hycleus dufouri (Graells, 1849)",Hycleus dufouri,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus dufouri,0,Mylabris dufouri,"Mylabris dufouri Graells, 1849",5751138,HOMOTYPIC_SYNONYM,,"Graells, 1849",
4457406,"Hycleus atratus (Pallas, 1773)",Hycleus atratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus atratus,0,Meloe atratus,"Meloe atratus Pallas, 1773",4457408,HOMOTYPIC_SYNONYM,,"Pallas, 1773",
4457406,"Hycleus atratus (Pallas, 1773)",Hycleus atratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus atratus,0,Mylabris karelini,"Mylabris karelini Fischer von Waldheim, 1842",5751150,HETEROTYPIC_SYNONYM,,"Fischer von Waldheim, 1842",
4457406,"Hycleus atratus (Pallas, 1773)",Hycleus atratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus atratus,0,Mylabris minutus,"Mylabris minutus Fabricius, 1798",5751149,HETEROTYPIC_SYNONYM,,"Fabricius, 1798",
4457380,"Hycleus humerosus (Escherich, 1899)",Hycleus humerosus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus humerosus,0,Zonabris humerosus,"Zonabris humerosus Escherich, 1899",4457381,HOMOTYPIC_SYNONYM,,"Escherich, 1899",
6955536,"Hycleus phaleratus (Pallas, 1781)",Hycleus phaleratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus phaleratus,1,Meloe phalerata,"Meloe phalerata Pallas, 1781",6955537,SYNONYM,,"Pallas, 1781",
6955536,"Hycleus phaleratus (Pallas, 1781)",Hycleus phaleratus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus phaleratus,1,Mylabris phalerata,"Mylabris phalerata (Pallas, 1781)",5878200,SYNONYM,,"(Pallas, 1781) ",
4457428,"Hycleus sexmaculatus (Olivier, 1811)",Hycleus sexmaculatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus sexmaculatus,0,Mylabris sexmaculatus,"Mylabris sexmaculatus Olivier, 1811",5751162,HOMOTYPIC_SYNONYM,,"Olivier, 1811",
4457428,"Hycleus sexmaculatus (Olivier, 1811)",Hycleus sexmaculatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus sexmaculatus,0,Mylabris superbus,"Mylabris superbus Faldermann, 1837",5751161,HETEROTYPIC_SYNONYM,,"Faldermann, 1837",
4457392,"Hycleus zebraeus (Marseul, 1870)",Hycleus zebraeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus zebraeus,0,Mylabris zebraeus,"Mylabris zebraeus Marseul, 1870",5751145,HOMOTYPIC_SYNONYM,,"Marseul, 1870",
4457392,"Hycleus zebraeus (Marseul, 1870)",Hycleus zebraeus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus zebraeus,0,Zonabris zoufali,"Zonabris zoufali Reitter, 1908",4457394,HETEROTYPIC_SYNONYM,,"Reitter, 1908",
6955604,"Hycleus brevetarsalis (Kaszab, 1960)",Hycleus brevetarsalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Hycleus,Hycleus brevetarsalis,0,Mylabris brevetarsalis,"Mylabris brevetarsalis Kaszab, 1960",6955605,SYNONYM,,"Kaszab, 1960",
4456997,"Euzonitis adustipennis (Motschulsky, 1872)",Euzonitis adustipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis adustipennis,0,Zonitis adustipennis,"Zonitis adustipennis Motschulsky, 1872",6953653,HOMOTYPIC_SYNONYM,,"Motschulsky, 1872",
4457009,"Euzonitis fulvipennis (Fabricius, 1792)",Euzonitis fulvipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis fulvipennis,0,Zonitis fulvipennis,"Zonitis fulvipennis Fabricius, 1792",6953673,HOMOTYPIC_SYNONYM,,"Fabricius, 1792",
4457009,"Euzonitis fulvipennis (Fabricius, 1792)",Euzonitis fulvipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis fulvipennis,0,Zonitis funeraria,"Zonitis funeraria Fairmaire, 1883",6953674,HETEROTYPIC_SYNONYM,,"Fairmaire, 1883",
4457009,"Euzonitis fulvipennis (Fabricius, 1792)",Euzonitis fulvipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis fulvipennis,0,Zonitis nigra,"Zonitis nigra Tauscher, 1812",6953672,HETEROTYPIC_SYNONYM,,"Tauscher, 1812",
4457009,"Euzonitis fulvipennis (Fabricius, 1792)",Euzonitis fulvipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis fulvipennis,0,Zonitis nigricollis,"Zonitis nigricollis Faldermann, 1832",6953671,HETEROTYPIC_SYNONYM,,"Faldermann, 1832",
4457004,"Euzonitis haroldi (Heyden, 1870)",Euzonitis haroldi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis haroldi,0,Zonitis haroldi,"Zonitis haroldi Heyden, 1870",6953675,HOMOTYPIC_SYNONYM,,"Heyden, 1870",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Meloe quadrimaculata,"Meloe quadrimaculata Pallas, 1782",4457025,HOMOTYPIC_SYNONYM,,"Pallas, 1782",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Mylabris quadrpunctata,"Mylabris quadrpunctata Fabricius, 1801",5750955,HETEROTYPIC_SYNONYM,,"Fabricius, 1801",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis atra,"Zonitis atra Schwarz, 1808",6953686,HETEROTYPIC_SYNONYM,,"Schwarz, 1808",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis bifasciata,"Zonitis bifasciata Schwarz, 1803",6953680,HETEROTYPIC_SYNONYM,,"Schwarz, 1803",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis bimaculata,"Zonitis bimaculata Tauscher, 1812",6953689,HETEROTYPIC_SYNONYM,,"Tauscher, 1812",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis fasciata,"Zonitis fasciata Tauscher, 1812",6953684,HETEROTYPIC_SYNONYM,,"Tauscher, 1812",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis imperialis,"Zonitis imperialis Wollaston, 1861",6953679,HETEROTYPIC_SYNONYM,,"Wollaston, 1861",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis obliquata,"Zonitis obliquata Motschulsky, 1873",6953676,HETEROTYPIC_SYNONYM,,"Motschulsky, 1873",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis rufofasciata,"Zonitis rufofasciata Fairmaire, 1883",6953688,HETEROTYPIC_SYNONYM,,"Fairmaire, 1883",
4457018,"Euzonitis quadrimaculata (Pallas, 1782)",Euzonitis quadrimaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis quadrimaculata,0,Zonitis xanthoptera,"Zonitis xanthoptera Fairmaire, 1870",6953690,HETEROTYPIC_SYNONYM,,"Fairmaire, 1870",
4457006,"Euzonitis rubida (Menetries, 1832)",Euzonitis rubida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis rubida,0,Zonitis pubescens,"Zonitis pubescens Waltl, 1838",6953651,HETEROTYPIC_SYNONYM,,"Waltl, 1838",
4457006,"Euzonitis rubida (Menetries, 1832)",Euzonitis rubida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis rubida,0,Zonitis rubida,"Zonitis rubida Menetries, 1832",6953650,HOMOTYPIC_SYNONYM,,"Menetries, 1832",
4456999,"Euzonitis sexmaculata (Olivier, 1789)",Euzonitis sexmaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis sexmaculata,0,Apalus sexmaculatus,"Apalus sexmaculatus Olivier, 1789",6953698,HOMOTYPIC_SYNONYM,,"Olivier, 1789",
4456999,"Euzonitis sexmaculata (Olivier, 1789)",Euzonitis sexmaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis sexmaculata,0,Zonitis bipunctata,"Zonitis bipunctata Ragusa, 1882",9086050,HETEROTYPIC_SYNONYM,,"Ragusa, 1882",
4456999,"Euzonitis sexmaculata (Olivier, 1789)",Euzonitis sexmaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis sexmaculata,0,Zonitis fenestrata,"Zonitis fenestrata Pallas, 1782",6953693,HETEROTYPIC_SYNONYM,,"Pallas, 1782",
4456999,"Euzonitis sexmaculata (Olivier, 1789)",Euzonitis sexmaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis sexmaculata,0,Zonitis lunaris,"Zonitis lunaris Wellman, 1910",6953704,HETEROTYPIC_SYNONYM,,"Wellman, 1910",
4457014,"Euzonitis terminata (Abeille de Perrin, 1880)",Euzonitis terminata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis terminata,0,Zonitis auricoma,"Zonitis auricoma Escherich, 1891",6953663,HETEROTYPIC_SYNONYM,,"Escherich, 1891",
4457014,"Euzonitis terminata (Abeille de Perrin, 1880)",Euzonitis terminata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis terminata,0,Zonitis bombycina,"Zonitis bombycina Escherich, 1896",6953661,HETEROTYPIC_SYNONYM,,"Escherich, 1896",
4457014,"Euzonitis terminata (Abeille de Perrin, 1880)",Euzonitis terminata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Euzonitis,Euzonitis terminata,0,Zonitis terminata,"Zonitis terminata Abeille de Perrin, 1880",6953667,HOMOTYPIC_SYNONYM,,"Abeille de Perrin, 1880",
9570153,"Cantharis lithophilus (Wickham, 1914)",Cantharis lithophilus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Lytta,Cantharis lithophilus,0,Lytta lithophila,"Lytta lithophila (Wickham, 1914)",8531269,SYNONYM,,"(Wickham, 1914) ",
1046592,"Lytta vesicatoria (Linnaeus, 1758)",Lytta vesicatoria,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Lytta,Lytta vesicatoria,4,Meloe vesicatorius,"Meloe vesicatorius Linnaeus, 1758",4457221,HOMOTYPIC_SYNONYM,,"Linnaeus, 1758",
6952882,"Zonitis bellieri Reiche, 1860",Zonitis bellieri,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis bellieri,0,Zonitis turcica,"Zonitis turcica Frivaldszky, 1877",6952883,HETEROTYPIC_SYNONYM,,"Frivaldszky, 1877",
9557999,"Zonitis chrysomeloides (Linnaeus, 1763)",Zonitis chrysomeloides,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis chrysomeloides,0,Cantharis chrysomeloides,"Cantharis chrysomeloides Linnaeus, 1763",11017059,SYNONYM,,"Linnaeus, 1763",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Lytta afra,"Lytta afra Rossi, 1790",6952813,HETEROTYPIC_SYNONYM,,"Rossi, 1790",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Meloe testacea,"Meloe testacea Fabricius, 1781",7683905,HETEROTYPIC_SYNONYM,,"Fabricius, 1781",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Zonitis analis,"Zonitis analis Abeille de Perrin, 1880",6952819,HETEROTYPIC_SYNONYM,,"Abeille de Perrin, 1880",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Zonitis impressicollis,"Zonitis impressicollis Motschulsky, 1873",6952815,HETEROTYPIC_SYNONYM,,"Motschulsky, 1873",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Zonitis nigripennis,"Zonitis nigripennis Fabricius, 1794",7924454,HETEROTYPIC_SYNONYM,,"Fabricius, 1794",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Zonitis nigripes,"Zonitis nigripes Motschulsky, 1873",8411116,HETEROTYPIC_SYNONYM,,"Motschulsky, 1873",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Zonitis praeusta,"Zonitis praeusta Fabricius, 1792",6952817,HETEROTYPIC_SYNONYM,,"Fabricius, 1792",
6952802,"Zonitis flava Fabricius, 1775",Zonitis flava,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis flava,1,Zonitis scutellaris,"Zonitis scutellaris Motschulsky, 1870",7878296,HETEROTYPIC_SYNONYM,,"Motschulsky, 1870",
6952864,"Zonitis immaculata (Olivier, 1789)",Zonitis immaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis immaculata,0,Apalus immaculatus,"Apalus immaculatus Olivier, 1789",6952869,HOMOTYPIC_SYNONYM,,"Olivier, 1789",
6952864,"Zonitis immaculata (Olivier, 1789)",Zonitis immaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis immaculata,0,Lymexylon ligurica,"Lymexylon ligurica Schellenberg, 1802",6952874,HETEROTYPIC_SYNONYM,,"Schellenberg, 1802",
6952864,"Zonitis immaculata (Olivier, 1789)",Zonitis immaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Zonitis,Zonitis immaculata,0,Mylabris fulva,"Mylabris fulva Rossi, 1792",6952872,HETEROTYPIC_SYNONYM,,"Rossi, 1792",
